91.8839,19.1593,48.4047,201.3258,-172.3445,-1.2105,-9.2029,w,0
91.9819,19.1582,48.3975,201.2977,-172.3447,-1.1952,-9.2146,w,0
92.0867,19.1284,48.3278,200.9777,-172.4898,-0.6996,-9.3985,w,0
92.1833,19.1263,48.3220,200.9649,-172.4988,-0.8777,-9.3230,w,0
92.2806,19.1368,48.3405,201.0472,-172.4222,-0.7421,-9.2824,w,0
92.3771,19.1593,48.4041,201.3155,-172.3411,-1.3008,-9.1484,w,0
92.4791,19.1507,48.3823,201.2101,-172.3894,-0.9733,-9.2526,w,0
96.7396,19.1854,48.4206,201.3180,-172.4518,-0.6537,-9.3465,w,0
97.3674,19.1556,48.3644,201.1898,-172.3721,-1.2034,-9.3184,w,0
99.2005,19.1404,48.3552,201.0059,-172.4366,-0.6685,-9.4416,w,0
99.7489,19.1423,48.3318,200.9019,-172.4103,-0.7206,-9.4722,w,0
100.2279,19.1368,48.3317,200.9041,-172.3846,-0.7905,-9.4706,w,0
100.3201,19.1417,48.3593,201.0125,-172.4405,-0.6578,-9.4162,w,0
100.4089,19.1385,48.3524,200.9882,-172.4299,-0.6913,-9.4311,w,0
100.9938,19.0727,48.1730,200.2992,-172.4725,-0.5938,-9.7892,w,0
108.0665,19.0691,48.1188,200.4989,-172.4973,-2.1267,-10.9532,w,0
108.3405,19.0662,48.1831,200.4917,-172.4351,-1.0536,-9.6682,w,0
108.7711,19.1434,48.2913,200.9797,-172.3014,-1.4612,-9.4138,w,0
109.1095,19.1092,48.2539,200.8034,-172.3695,-1.3049,-9.5522,w,0
109.5952,19.1347,48.3076,201.0114,-172.3664,-1.3470,-9.5825,w,0
112.1605,19.1821,48.4017,201.3679,-172.3645,-1.2689,-9.6157,w,0
115.1447,19.2314,48.3516,201.0732,-172.3520,-0.6247,-9.8701,w,0
115.6263,19.2347,48.3756,201.1826,-172.4481,-0.2756,-9.9261,w,0
115.9375,19.2220,48.3539,201.0937,-172.4577,-0.1996,-9.8958,w,0
116.2304,19.1678,48.3003,200.8136,-172.4710,-0.2737,-10.0077,w,0
117.7277,19.2028,48.3415,200.8880,-172.5909,-0.0195,-10.0185,w,0
120.7024,19.2460,48.4017,200.9525,-172.6764,-0.1696,-10.1575,w,0
120.9596,19.2386,48.4099,201.0537,-172.7088,0.2705,-9.8889,w,0
121.1743,19.2475,48.4116,200.9931,-172.6604,-0.2028,-10.1776,w,0
121.3668,19.2038,48.4193,201.0802,-172.6541,-0.0682,-9.9639,w,0
121.5170,19.2089,48.4357,201.1104,-172.6563,-0.2198,-9.8860,w,0
121.8597,19.1768,48.3917,200.9673,-172.6545,-0.1828,-10.1004,w,0
122.9605,19.1463,48.3678,200.9863,-172.6171,-0.2798,-10.0188,w,0
123.1116,19.1455,48.3315,200.8398,-172.6065,-0.1976,-9.9177,w,0
123.4597,19.1157,48.3634,201.0312,-172.7412,-0.1140,-9.9254,w,0
136.2852,18.7388,48.9298,198.9146,-176.8551,1.2367,-32.2223,w,0
136.7859,18.7565,48.7426,198.9820,-176.9010,0.8311,-31.3126,w,0
136.8653,18.7410,48.5942,198.6623,-177.2277,1.2327,-31.4020,w,0
137.0544,18.7496,48.6937,198.9387,-176.9800,0.8040,-31.1851,w,0
137.2570,18.7614,48.5015,198.9342,-177.0208,0.8504,-30.5926,w,0
137.4450,18.7578,48.4834,198.9201,-177.0286,0.8106,-30.5045,w,0
139.5673,18.5716,47.3922,199.6361,-177.4474,0.1957,-27.1785,w,0
139.7521,18.5657,47.3723,199.5813,-177.4526,0.3558,-27.1593,w,0
139.9041,18.6330,47.4024,199.9254,-177.2501,-0.3861,-26.8942,w,0
142.4796,19.0589,41.7911,199.7198,177.3423,1.7135,-10.7558,w,0
142.8528,18.9031,41.7465,199.7788,177.9643,1.4035,-10.8832,w,0
143.5161,18.9345,41.6031,199.2439,177.8231,1.9831,-11.4202,w,0
143.8561,18.9934,41.7727,199.8364,177.8019,1.2704,-11.4141,w,0
146.1209,18.8738,40.7959,198.8789,178.8333,1.4106,-10.7104,r,2
157.8593,21.8321,53.8631,200.4580,177.2591,0.1243,23.5113,3,2
234.7925,21.0337,55.3170,199.0785,168.9101,0.4424,-12.5312,4,2
235.1355,21.8109,53.5200,200.5616,166.8486,-2.8342,-9.5382,w,0
236.0679,22.2559,50.3405,200.0040,152.6575,0.5386,-8.9019,w,0
236.8363,23.3149,49.6708,200.2989,143.5633,4.1922,-10.0683,w,0
237.0971,23.6037,49.1233,199.6943,141.1542,4.6259,-10.5274,w,0
237.3650,23.8649,48.8607,199.8297,139.0802,5.0407,-9.5659,w,0
242.2806,25.3995,53.7460,199.5940,131.7961,-39.0394,34.0522,w,0
308.1600,18.7994,45.6988,199.2728,-172.8064,2.3736,16.4403,w,0
309.6815,18.8295,45.9510,199.3987,-172.8254,1.8608,16.2650,w,0
310.0795,18.8032,45.9305,199.3474,-172.7459,1.3928,15.2155,w,0
310.2703,18.8733,46.1677,199.9083,-172.7629,-1.1859,14.2454,w,0
310.7901,19.2061,49.8313,200.4923,-173.3818,-1.5854,-2.8136,w,0
311.1112,19.3416,52.7470,201.5996,-174.4947,-0.1153,-7.6579,r,2
311.5002,19.3535,52.7130,201.4100,-173.9472,-0.4435,-7.6279,r,2
312.4494,19.3198,52.3664,201.2852,-174.2508,-0.3240,-6.4799,z,3
325.5177,-23.6460,-14.5662,213.2120,-147.9347,-5.3641,-31.3286,w,0
330.8801,-32.9860,-7.2205,237.9982,-164.8015,-2.5596,-27.4048,w,0
330.9820,-32.9914,-7.6329,237.2663,-165.3435,-2.4832,-28.7069,w,0
331.3086,-34.7061,-9.7665,236.8747,-166.4146,-4.2980,-32.1590,w,0
331.3995,-34.9616,-10.2581,235.7452,-166.3986,-5.6924,-33.0784,w,0
331.4715,-35.4760,-11.2952,235.9201,-166.7950,-5.5675,-34.7484,w,0
331.5710,-35.5792,-11.8888,235.6664,-167.2939,-5.2555,-35.6784,w,0
331.6902,-35.6958,-12.4686,234.9474,-167.8157,-5.0773,-36.5713,w,0
331.9338,-36.6698,-14.7559,233.9816,-167.8597,-6.0712,-37.4338,d,90
332.1020,-37.0480,-17.1836,232.7793,-168.4616,-4.9417,-38.6441,d,110
332.3427,-37.5812,-20.1018,231.0293,-168.9379,-4.3802,-38.1312,d,130
332.5236,-38.3323,-21.6694,229.0860,-168.7115,-6.6917,-38.2106,d,150
332.6757,-38.8406,-23.7961,228.6837,-168.7744,-6.2085,-37.1791,d,170
333.4695,-39.1193,-31.0595,223.3568,-177.3724,-2.8418,-39.3012,z,3
333.7447,-38.6488,-34.6790,223.1073,176.0510,2.1299,-40.2722,r,2
743.2889,-25.5625,12.7631,147.9039,-154.3357,7.5791,-6.4724,,2
743.3566,-25.3889,12.0638,147.8431,-154.5035,6.1574,-8.5392,[,2
743.4229,-25.5925,11.2369,149.4382,-152.0623,12.6274,5.5719,A,2
9.1343,4.7985,-2.7809,32.1113,-79.5796,-10.7947,-4.7138,a,70
9.7443,4.7750,-2.5905,32.0081,-79.8255,-10.8496,-5.2074,a,50
10.2218,4.7599,-2.4383,32.2211,-79.8875,-10.5089,-4.8703,a,30
10.7466,4.7345,-2.3084,32.3378,-80.0855,-10.4897,-5.2999,d,50
11.0929,4.7701,-2.2578,32.2367,-80.1428,-10.4336,-5.2376,d,70
11.7653,4.8704,-2.2611,32.1343,-80.2650,-10.6956,-4.9320,d,90
12.2009,4.8559,-2.1940,32.1911,-80.2606,-10.4294,-4.9892,d,110
12.5321,4.9755,-2.2485,32.0768,-80.1547,-10.3905,-4.7376,a,90
12.7029,4.9651,-2.2545,32.1169,-80.0906,-10.4297,-4.8887,a,70
12.9432,4.9394,-2.0123,32.2252,-80.3691,-10.5584,-4.8502,a,50
13.2375,5.0554,-2.0578,32.0833,-80.2610,-10.3825,-4.3200,a,30
13.4511,5.0657,-2.0807,31.9632,-80.3886,-10.1469,-4.7486,a,10
13.6847,5.0663,-2.0291,31.7285,-80.2778,-9.8669,-4.7178,d,30
13.9047,5.0436,-2.0447,31.9795,-80.3970,-9.9063,-4.7563,d,50
14.0589,5.1668,-2.1489,31.7916,-80.2656,-9.7722,-4.7205,d,70
4.8063,-2.3631,0.5689,26.5473,-116.5838,-12.6341,-24.3025,a,70
5.9573,-0.6765,4.0744,42.8831,-178.5672,-3.3177,-13.8795,a,70
13.5522,0.3626,-2.8474,27.0207,83.9702,-23.7829,-6.9287,a,70
13.9972,0.0791,-2.7374,27.0627,84.2630,-23.4506,-7.0952,d,90
5.9779,-0.1401,-1.8462,25.4261,9.1912,-16.9898,-11.8649,a,70
6.4347,0.1253,-1.7940,25.1100,8.7183,-16.2564,-11.4412,d,90
6.8844,0.2040,-1.6849,25.0598,8.3776,-16.2603,-11.5695,d,110
7.0620,0.1788,-1.6345,25.0013,8.4398,-16.1005,-11.4917,d,130
7.3530,0.3290,-1.7331,24.7930,8.3022,-15.6839,-11.7881,d,150
7.6505,0.2483,-1.8127,24.8049,8.3068,-15.5146,-11.4991,a,130
7.8806,0.4054,-1.7857,24.7602,8.5285,-15.9672,-11.8495,a,110
8.0497,0.4482,-1.8156,24.7142,8.4087,-15.6735,-11.4723,a,90
8.1362,0.5399,-1.8195,24.6850,8.4623,-15.6990,-11.8375,a,70
6.0866,-2.7281,-1.5787,25.6600,-2.9772,-18.2537,-18.0581,a,70
6.5463,-2.2942,-1.4424,25.0256,-2.4286,-18.3972,-17.2503,d,90
7.5170,-2.5023,-1.8880,24.6343,-2.3781,-17.8039,-16.7804,d,110
14.7289,-9.3178,6.0783,53.3456,175.0818,-3.8174,-2.9021,a,70
15.2363,-10.2264,6.4769,53.7143,174.9823,-3.1764,-2.6859,a,50
15.6208,-10.1105,6.4275,53.5993,175.2347,-3.4936,-2.6236,a,30
16.0428,-10.0986,6.3918,53.7601,175.4606,-3.1030,-3.0024,d,50
16.2112,-10.1738,6.3178,53.8738,175.3520,-2.7265,-3.4825,d,70
16.4402,-10.0040,6.0253,53.6769,175.3786,-3.9129,-3.5099,d,90
16.6111,-9.7536,5.7684,53.7980,175.3259,-3.4093,-3.1824,d,110
16.7856,-9.9161,5.8706,53.6795,175.5400,-3.5821,-2.8641,d,130
17.0027,-10.1257,5.9358,53.6056,175.5414,-3.6473,-2.9187,d,150
17.1824,-9.8196,5.6297,53.8110,175.5416,-3.1697,-4.2489,a,130
17.3591,-9.9399,5.6187,53.5959,175.4383,-3.8852,-3.6503,a,110
17.4829,-9.9457,5.6783,53.5837,175.7530,-4.6366,-3.8791,a,90
17.4620,2.3348,2.8881,30.3759,66.3974,-20.0421,-23.5826,a,70
8.2856,0.5156,1.3379,33.7958,-77.8593,-12.6346,-15.3354,a,70
8.7637,0.6496,1.4742,33.3679,-78.0780,-12.7330,-14.2616,d,90
9.1120,0.6704,1.4034,33.3496,-78.3478,-12.5929,-14.0186,d,110
9.1897,0.7488,1.3200,33.2871,-78.2415,-12.4162,-13.7905,d,130
9.3933,0.7670,1.1620,33.2138,-78.4094,-12.8370,-14.2100,d,150
9.5525,0.7144,1.0448,33.4135,-78.2310,-12.4838,-14.2915,d,170
9.7218,0.8712,1.0042,33.1675,-78.2371,-12.7940,-14.2131,d,170
9.8809,0.8084,0.9367,33.1821,-78.3476,-13.1097,-14.3014,a,150
10.0563,0.7944,0.8662,33.2427,-78.2224,-12.9135,-14.1992,a,130
10.2232,0.7115,0.8298,33.1943,-78.1382,-12.7946,-14.4294,a,110
10.3776,0.6854,0.8472,33.1506,-78.1425,-12.7469,-14.5602,a,90
10.5346,0.6093,0.8714,33.1689,-78.3284,-12.9498,-14.6043,a,70
10.6430,0.5632,0.8524,33.2718,-78.3472,-13.0647,-14.5173,a,50
10.8610,0.6026,0.5769,33.3880,-78.0216,-12.9257,-14.3628,a,30
11.0609,0.7676,0.0322,33.5031,-78.1098,-13.3588,-14.0805,d,50
2.7351,0.1097,-2.6738,31.0306,-10.8524,-8.4832,-12.1790,a,70
3.1079,0.4655,-2.7108,30.7457,-11.4656,-7.3155,-11.1604,a,50
3.2929,0.3895,-2.5458,30.8109,-11.1637,-7.2797,-11.7750,a,30
3.4463,0.4785,-2.6234,30.6582,-11.3975,-6.8603,-11.6726,a,10
3.5936,0.2479,-2.6828,30.8216,-11.2552,-6.9373,-11.4415,a,10
3.8988,0.2428,-2.6093,30.8631,-11.3288,-7.1340,-11.7572,d,30
4.1185,0.3148,-2.6630,30.7226,-11.4867,-6.9452,-11.6458,d,50
4.2902,0.2479,-2.7397,30.7034,-11.3856,-7.0349,-11.6922,d,70
4.3657,0.2087,-2.7520,30.7330,-11.4427,-7.1519,-11.5579,d,90
4.5161,0.2408,-2.5878,30.8588,-11.5231,-7.2881,-11.8255,d,110
4.6648,0.1671,-2.5265,30.9395,-11.6706,-7.0696,-12.0590,d,130
4.8806,0.1963,-2.5750,30.7834,-11.6959,-7.1650,-12.0148,d,150
5.1012,0.1704,-2.5304,30.9786,-11.6480,-7.3304,-12.2465,d,170
5.3748,0.2040,-2.5866,30.9896,-11.7332,-7.1654,-12.6129,a,150
5.5229,0.1823,-2.6080,30.8949,-11.7667,-7.4604,-12.2068,a,130
6.0951,0.0263,-1.8017,30.9199,-12.1744,-7.2668,-13.8235,a,110
6.2588,0.1002,-1.7520,30.9540,-12.4024,-7.1813,-13.7370,a,90
6.5068,0.1694,-1.5779,30.9665,-12.5873,-6.9647,-13.4582,a,70
6.6731,0.0719,-1.3825,31.0986,-12.5405,-7.1682,-13.9748,a,50
6.9113,0.1272,-1.2542,31.0973,-12.6254,-7.0346,-14.2186,a,30
6.9789,0.1466,-1.1965,31.1402,-12.6715,-6.9587,-14.2783,a,10
7.3496,-0.0490,-1.4209,31.1548,-12.6075,-6.9763,-14.5496,d,30
7.5336,-0.0731,-1.4983,31.0811,-12.6324,-7.2619,-14.4243,d,50
7.6093,-0.1007,-1.4944,31.1210,-12.5880,-7.1655,-14.5565,d,70
7.8386,-0.0604,-1.5336,31.1358,-12.6540,-7.0359,-14.7728,d,90
7.9228,-0.0823,-1.5549,31.2048,-12.7826,-6.9431,-14.4706,d,110
8.0768,-0.2225,-1.6276,31.1884,-12.5096,-6.9746,-14.7047,d,130
10.4227,-0.0278,-2.3247,30.6361,-12.4838,-7.6088,-13.6659,d,150
10.9049,0.2985,-1.2316,30.8965,-13.4661,-7.4951,-13.9007,d,170
11.0738,0.1696,-0.9786,31.2708,-13.3966,-7.9188,-14.3247,d,170
11.1692,0.0735,-0.8376,31.5159,-13.2867,-8.0741,-14.7898,d,170
11.4575,0.0326,-0.1993,32.0429,-13.3167,-8.5198,-16.0493,d,170
11.6883,-0.1983,0.3000,32.4896,-13.1596,-8.3563,-17.1011,d,170
12.5840,-0.1255,0.1604,32.3111,-13.3124,-8.3585,-17.5377,a,150
12.9697,-0.0613,0.2740,32.2513,-13.4730,-8.1779,-17.6163,a,130
13.9104,-1.0473,0.1434,30.8358,-17.1633,-15.7894,-15.8491,a,70
14.4651,-1.0261,0.0389,30.0177,-17.5976,-15.2783,-15.1609,d,90
14.8715,-1.0616,0.1636,29.9033,-17.8186,-15.5342,-15.4392,d,110
15.2374,-1.1066,0.0760,29.6730,-17.8002,-15.7340,-15.2606,d,130
15.5223,-1.1209,0.0750,29.7467,-17.9344,-15.6304,-15.3265,d,150
16.1352,-1.2278,-0.0716,29.6874,-17.5478,-15.7829,-15.4706,a,130
16.3682,-1.1527,-0.1511,29.6107,-17.6148,-15.5392,-15.2931,a,110
16.5093,-1.1492,-0.1759,29.5075,-17.6538,-15.6306,-14.9791,a,90
16.7767,-1.1791,-0.0621,29.5363,-17.7240,-15.7369,-15.4431,a,70
19.7106,-0.9991,-0.8086,32.9014,-125.7411,-17.0533,-15.9940,a,70
21.7009,-2.3048,-0.2923,32.6981,-127.7899,-15.5544,-19.8073,a,50
10.0992,4.6394,1.2651,28.7108,-138.3938,-18.3175,-13.9725,z,3
10.9516,4.7940,1.0913,28.8872,-138.2749,-18.1657,-13.9750,a,70
11.4396,4.7396,1.2500,28.8788,-138.4965,-18.1733,-13.8768,a,50
11.7823,4.7143,1.3173,28.8805,-138.7135,-17.6113,-13.6907,a,30
12.2006,4.6567,1.4499,28.8291,-138.6976,-17.7135,-13.6641,d,50
12.4173,4.6032,1.4686,28.8271,-138.8529,-17.4791,-13.6681,d,70
12.5723,4.5891,1.4837,28.8382,-138.8056,-17.7219,-13.7751,d,90
12.9182,4.4645,1.6402,28.7786,-138.9237,-17.5720,-13.5813,d,110
13.1408,4.5072,1.5894,28.8759,-138.7867,-17.6441,-13.6629,d,130
13.3400,4.5766,1.6463,28.8826,-138.6429,-17.8300,-13.4896,a,110
13.4712,4.5988,1.6500,28.8752,-138.6423,-17.7189,-13.6546,a,90
13.7050,4.5537,1.7387,28.8508,-138.7657,-17.5031,-13.4827,a,70
13.8563,4.5892,1.7811,28.8381,-138.7328,-17.7491,-13.4721,a,50
14.0713,4.6400,1.7547,28.9477,-138.7422,-17.6334,-13.4219,a,30
14.4194,4.7389,1.7790,28.8877,-138.6824,-17.6838,-13.4238,d,50
14.5847,4.7546,1.7456,28.8490,-138.6491,-17.6931,-13.3439,d,70
14.7531,4.7233,1.8112,28.8109,-138.8346,-17.5496,-13.4209,d,90
14.9794,4.6517,1.7821,28.9020,-138.9078,-17.4750,-13.4062,d,110
15.1300,4.5966,1.7905,28.9930,-138.9817,-17.4808,-13.5251,d,130
15.2974,4.5366,1.7889,29.0600,-138.9846,-17.4899,-13.4515,a,110
15.5373,4.4409,1.8511,29.0269,-139.0464,-17.4512,-13.4135,a,90
15.6846,4.4010,1.8896,29.0019,-138.9519,-17.5529,-13.4630,a,70
15.8213,4.4084,1.9504,28.8946,-138.9968,-17.4728,-13.2785,a,50
16.1866,4.4635,1.9360,28.8989,-139.1182,-17.1347,-13.3612,d,70
16.3347,4.4117,2.1036,28.7746,-139.2878,-17.1813,-13.1287,d,90
16.5852,4.3983,2.0879,28.7722,-139.2714,-17.1293,-13.0886,d,110
16.7207,4.4104,2.2936,28.5685,-139.3092,-17.0339,-12.7318,d,130
16.9504,4.4600,2.1984,28.6786,-139.1827,-17.2122,-13.1057,a,110
17.1697,4.4206,2.2510,28.6548,-139.1809,-17.3201,-12.9972,a,90
17.3203,4.3136,2.1315,28.8472,-139.2784,-17.2644,-13.3446,a,70
17.5377,4.2654,2.1852,28.7425,-139.2942,-17.1916,-12.9031,a,50
17.6202,4.2707,2.1674,28.7716,-139.2685,-17.2242,-13.0411,a,30
18.3052,4.3395,2.3531,29.4543,-139.2191,-16.9843,-13.6461,d,50
10.9724,-2.6317,-0.5622,33.4202,21.0719,-16.1115,-31.0624,a,70
11.2026,-2.5332,-0.6215,33.3031,21.1554,-15.8660,-31.2594,a,50
11.8425,-2.5632,-0.7558,33.2125,21.1011,-15.6680,-30.7476,a,30
12.2474,-2.5225,-0.9444,33.3089,21.2173,-15.4417,-30.3635,d,50
12.6834,-2.3055,-0.9932,33.2914,21.1366,-15.3657,-30.4882,d,70
13.0867,-2.2400,-0.9647,33.4136,21.1116,-15.3934,-30.5262,d,90
13.3676,-2.1635,-1.0531,33.4797,21.0735,-15.3066,-30.6137,d,110
13.5911,-2.1997,-1.1041,33.4723,21.1615,-15.3779,-30.4519,d,130
13.9240,-2.2699,-1.1261,33.5431,21.3815,-15.5404,-30.6691,a,110
14.1270,-2.2948,-1.3583,33.4358,21.5464,-15.5978,-30.1634,a,90
14.5111,-2.1235,-1.3903,33.4128,21.3025,-15.3909,-30.1083,a,70
14.7348,-2.1563,-1.3739,33.4242,21.3082,-15.4297,-30.2511,a,50
14.9631,-2.1489,-1.4124,33.4313,21.3395,-15.5124,-30.3093,a,30
15.0988,-2.1532,-1.4566,33.4014,21.2575,-15.4160,-30.1438,a,10
15.3863,-2.0420,-1.3646,33.5220,21.0125,-15.2947,-30.2717,d,30
15.5980,-2.0650,-1.3215,33.6435,21.0020,-15.2678,-30.4153,d,50
15.7542,-2.0772,-1.3308,33.6818,21.0126,-15.3560,-30.4929,d,70
15.9541,-1.9992,-1.4356,33.6088,20.8818,-15.1704,-30.3248,d,90
16.2429,-2.0114,-1.4622,33.5868,21.0714,-15.3915,-30.2815,d,110
16.5238,-2.0128,-1.5051,33.5749,21.0044,-15.1702,-30.2404,a,90
16.6662,-2.0417,-1.5061,33.6096,21.2207,-15.3217,-30.2949,a,70
16.8303,-2.0230,-1.5201,33.6127,21.2137,-15.4021,-30.3302,a,50
17.1073,-1.9169,-1.6601,33.5222,21.1301,-15.2302,-30.2008,a,30
17.2554,-1.8819,-1.7258,33.4559,21.0536,-15.1636,-30.0230,a,10
17.4563,-1.8873,-1.6812,33.5433,20.9163,-14.7092,-29.9552,a,10
17.8173,-1.9446,-1.6105,33.6897,20.9235,-14.8953,-30.3059,d,30
18.1609,-1.7139,-1.7232,33.5710,20.7756,-14.9273,-30.0269,d,50
18.3952,-1.7505,-1.7332,33.5086,20.7337,-14.7100,-29.9431,d,70
18.5414,-1.7806,-1.7410,33.5515,20.8552,-14.8959,-29.9508,d,90
18.7813,-1.7924,-1.7562,33.5616,20.8264,-14.8390,-30.0238,d,110
18.9319,-1.7407,-1.7702,33.5669,20.8356,-14.8774,-29.8792,d,130
19.1102,-1.6909,-1.7536,33.5613,20.8080,-14.7807,-29.8991,d,150
19.2486,-1.7082,-1.8141,33.5559,20.8593,-14.8114,-29.9992,d,170
19.4017,-1.7583,-1.8564,33.4897,21.0204,-14.9859,-29.9447,d,170
19.6201,-1.6985,-1.9491,33.4880,21.0772,-14.9385,-29.7989,d,170
19.8477,-1.6787,-1.9631,33.4767,20.9988,-14.9200,-29.7403,a,150
20.0119,-1.7100,-1.8518,33.5035,21.1374,-15.0915,-29.9196,a,130
20.0943,-1.6827,-1.8639,33.5453,21.0519,-14.9942,-29.8253,a,110
20.2373,-1.6784,-1.8876,33.5686,20.9885,-14.9739,-29.8924,a,90
20.4758,-1.6475,-1.8535,33.5904,20.8850,-15.0202,-29.9665,a,70
20.5514,-1.6420,-1.8461,33.5986,20.7910,-14.8449,-29.9412,a,50
20.7101,-1.6691,-1.8407,33.5539,20.8104,-14.9855,-29.9168,a,30
20.9034,-1.6030,-1.8846,33.4827,20.6300,-14.9497,-29.8732,a,10
21.1314,-1.7490,-1.9339,33.4222,20.5407,-14.7188,-29.7988,d,30
21.2322,-1.7881,-1.9346,33.4150,20.7435,-15.0834,-29.7433,d,50
21.4833,-1.5901,-2.0066,33.4043,20.4593,-14.8522,-29.9055,d,70
21.5661,-1.5494,-2.0733,33.2964,20.3721,-14.8007,-29.7292,d,90
21.7347,-1.5434,-2.0751,33.2814,20.4590,-14.8363,-29.6977,d,110
21.8984,-1.5812,-2.0977,33.2549,20.4265,-14.8467,-29.5652,d,130
22.1431,-1.6517,-2.0376,33.4139,20.4739,-15.0363,-29.5073,d,150
22.2189,-1.5920,-1.9983,33.4722,20.5602,-15.1274,-29.7206,d,170
22.8054,-1.3930,-2.0122,33.4934,20.5084,-15.1043,-29.8946,a,150
22.9753,-1.4522,-2.0670,33.4414,20.4983,-15.0803,-29.6896,a,130
23.1540,-1.5135,-2.0632,33.4648,20.5709,-15.0826,-29.7742,a,110
23.2463,-1.5023,-2.0691,33.4708,20.6001,-15.1265,-29.7906,a,90
23.4198,-1.5581,-2.0514,33.4418,20.5710,-15.1045,-29.7857,a,70
23.5713,-1.5953,-2.0613,33.3833,20.6474,-15.0687,-29.6457,a,50
23.7467,-1.5113,-2.1340,33.3122,20.5124,-15.0491,-29.5591,a,30
23.9088,-1.5262,-2.1349,33.3075,20.5462,-15.0440,-29.6115,a,10
24.5984,-1.4149,-2.0645,33.3582,19.9346,-14.7252,-29.6082,d,30
24.7012,-1.4347,-2.0009,33.4344,19.9806,-14.7670,-29.7227,d,50
24.9667,-1.3812,-1.9433,33.4792,19.9728,-14.9072,-29.9164,d,70
25.1045,-1.2718,-1.8696,33.5673,19.9391,-14.9260,-29.9402,d,90
25.3202,-1.2045,-1.8775,33.6176,19.8667,-14.9816,-30.0231,d,110
25.5504,-1.3455,-1.8984,33.5608,19.9335,-14.8136,-29.8934,d,130
25.7047,-1.4305,-1.9491,33.4873,20.0742,-14.9610,-29.8419,d,150
26.2531,-1.4104,-2.0216,33.4887,20.2838,-15.1326,-29.8276,d,170
26.4968,-1.4776,-2.0520,33.4997,20.3496,-15.2045,-29.8622,d,170
26.7877,-1.5261,-2.0718,33.5295,20.4274,-15.2497,-29.7807,d,170
27.2696,-1.4467,-1.8861,33.7127,20.3760,-15.4130,-29.9912,a,150
27.6519,-1.3593,-1.8295,33.8671,20.2565,-15.3146,-30.1197,a,130
27.9143,-1.3340,-1.9362,33.7607,20.0875,-15.0974,-29.8970,a,110
28.1443,-1.2853,-1.9892,33.7371,19.9933,-15.1231,-29.8639,a,90
28.7599,-1.3451,-1.9826,33.7174,19.7876,-15.0353,-30.0011,a,70
30.0224,-1.0730,-1.7896,33.8990,19.5266,-15.2188,-30.3121,a,50
30.1623,-1.0548,-1.7977,33.9194,19.4586,-15.1389,-30.2830,d,70
30.3901,-1.1389,-1.8135,33.9348,19.4788,-15.0835,-30.3068,d,90
30.6106,-1.1699,-1.8169,33.8878,19.4476,-15.0951,-30.0965,d,110
30.7829,-1.1298,-1.7479,33.9819,19.4465,-15.2014,-30.3320,d,130
31.0384,-1.1546,-1.7060,34.0302,19.4707,-15.2627,-30.4307,d,150
31.1968,-1.1247,-1.7149,34.0531,19.5514,-15.4541,-30.4633,d,170
31.3565,-1.0493,-1.7920,34.0081,19.5162,-15.3458,-30.3897,d,170
31.5250,-0.9836,-1.8057,33.9448,19.4890,-15.3551,-30.3274,d,170
31.8290,-0.8559,-1.4966,34.2055,19.3133,-15.2676,-30.8308,a,150
31.9680,-0.9268,-1.5338,34.2361,19.3467,-15.3195,-30.8492,a,130
32.1466,-0.9600,-1.4962,34.2430,19.4550,-15.4111,-30.8841,a,110
32.3098,-0.9014,-1.5311,34.2028,19.3811,-15.4523,-30.8064,a,90
32.4957,-0.9230,-1.5271,34.1824,19.3603,-15.4198,-30.7125,a,70
32.7402,-0.8613,-1.4377,34.2677,19.1720,-15.3738,-30.8036,a,50
32.9002,-0.8669,-1.4807,34.2772,18.9795,-15.2700,-30.8474,a,30
33.0944,-1.0084,-1.5443,34.1507,19.1648,-15.4638,-30.7879,d,50
33.1881,-0.9665,-1.5834,34.1586,19.0758,-15.3366,-30.6851,d,70
33.3685,-0.9667,-1.6032,34.1278,18.9874,-15.2359,-30.7423,d,90
33.6267,-1.0142,-1.6740,34.0256,19.1482,-15.3641,-30.6151,d,110
33.7678,-0.9663,-1.6839,34.0450,19.0197,-15.2651,-30.5967,d,130
34.0770,-0.9396,-1.7557,33.9454,19.0637,-15.2698,-30.4526,d,150
34.2063,-0.9057,-1.7564,33.9405,19.0906,-15.3129,-30.5058,d,170
34.9308,-0.8135,2.5783,34.8841,17.2421,-15.4703,-37.9086,q,170
3.2874,0.1304,-1.2653,38.7330,11.2161,-8.2824,-28.0819,a,70
3.6152,0.2161,-0.9303,38.7692,11.4000,-8.3414,-28.4232,a,50
3.9978,0.2154,-0.9507,38.5689,11.1292,-8.7083,-28.3606,a,30
4.4058,0.2091,-1.0538,38.6225,11.0440,-8.7695,-28.3477,d,50
4.7353,0.5142,-1.0713,38.5237,10.8321,-8.7579,-28.4369,d,70
5.0309,0.6654,-1.0027,38.5619,10.7055,-8.5136,-28.3649,d,90
5.2821,0.8255,-1.0058,38.5771,10.6544,-8.6489,-28.8166,d,110
5.5861,0.7484,-1.2160,38.4238,10.8464,-8.5767,-28.1485,d,130
5.7828,0.8319,-1.1244,38.5384,10.8745,-8.5922,-28.3318,d,150
5.9856,0.8318,-1.1593,38.5601,10.8096,-8.5170,-28.2356,d,170
